dataset,seed,variant,ari,nmi,acc,f1_macro,q_cell,q_gene,q_total,graph_enabled,negative_control,pca_ari,pca_nmi,pca_acc,delta_ari_vs_pca,regret_vs_pca,negative_transfer,win_vs_pca,tie_vs_pca,loss_vs_pca,rank_ari_desc,oracle_ari,oracle_source_variant,oracle_gain_vs_pca,oracle_gap
Young,3047,neg_shuffled_gene_cell_graph,0.11363639390559196,0.2099224648947583,0.35514511873350924,0.37259631611178884,0.6057399473394941,0.875436651730731,0.7405882995351125,True,shuffled_gene_module_cell_graph,0.5008383814309246,0.6497936951187564,0.6768689533861038,-0.38720198752533264,0.38720198752533264,True,False,False,True,12.0,0.5628552777328516,rdg_gene_only,0.06201689630192697,0.4492188838272596
Young,3407,pca_kmeans,0.4620449657559772,0.6052222998974103,0.6469656992084433,0.4008774814242019,0.6007506960111948,0.8468382771274896,0.7237944865693422,False,,0.4620449657559772,0.6052222998974103,0.6469656992084433,0.0,0.0,False,False,True,False,7.0,0.6271286621225011,rdg_concat_kmeans,0.16508369636652387,0.16508369636652387
Young,3407,pca_spectral_kmeans,0.1783842698319914,0.48704476864862817,0.43905013192612136,0.48523225219647564,0.6007506960111948,0.8468382771274896,0.7237944865693422,False,,0.4620449657559772,0.6052222998974103,0.6469656992084433,-0.2836606959239858,0.2836606959239858,True,False,False,True,10.0,0.6271286621225011,rdg_concat_kmeans,0.16508369636652387,0.44874439229050966
Young,3407,rdg_cell_only,0.44664216310811017,0.605896778008798,0.6105540897097625,0.49211465223716994,0.6007506960111948,0.8468382771274896,0.7237944865693422,True,,0.4620449657559772,0.6052222998974103,0.6469656992084433,-0.015402802647867031,0.015402802647867031,True,False,False,True,8.0,0.6271286621225011,rdg_concat_kmeans,0.16508369636652387,0.1804864990143909
Young,3407,rdg_gene_only,0.5566832895989785,0.7181339163183489,0.7048372911169745,0.6808546714083726,0.6007506960111948,0.8468382771274896,0.7237944865693422,True,,0.4620449657559772,0.6052222998974103,0.6469656992084433,0.0946383238430013,0.0,False,True,False,False,2.0,0.6271286621225011,rdg_concat_kmeans,0.16508369636652387,0.07044537252352256
Young,3407,rdg_concat_kmeans,0.6271286621225011,0.7081337125941997,0.784872471416007,0.6703433208188191,0.6007506960111948,0.8468382771274896,0.7237944865693422,False,,0.4620449657559772,0.6052222998974103,0.6469656992084433,0.16508369636652387,0.0,False,True,False,False,1.0,0.6271286621225011,rdg_concat_kmeans,0.16508369636652387,0.0
Young,3407,rdg_always_on,0.5028722053281717,0.6910013882493993,0.6772207563764292,0.6622271225087721,0.6007506960111948,0.8468382771274896,0.7237944865693422,True,,0.4620449657559772,0.6052222998974103,0.6469656992084433,0.040827239572194474,0.0,False,True,False,False,5.0,0.6271286621225011,rdg_concat_kmeans,0.16508369636652387,0.1242564567943294
Young,3407,safe_rdg_heuristic,0.5215638464733602,0.6919896262111486,0.6642040457343887,0.5856039883492632,0.6007506960111948,0.8468382771274896,0.7237944865693422,True,,0.4620449657559772,0.6052222998974103,0.6469656992084433,0.05951888071738298,0.0,False,True,False,False,3.0,0.6271286621225011,rdg_concat_kmeans,0.16508369636652387,0.10556481564914089
Young,3407,neg_random_cell_graph,0.16597555253565954,0.43481723572104086,0.4230430958663149,0.39532664227836284,0.6007506960111948,0.8468382771274896,0.7237944865693422,True,random_cell_graph,0.4620449657559772,0.6052222998974103,0.6469656992084433,-0.29606941322031766,0.29606941322031766,True,False,False,True,11.0,0.6271286621225011,rdg_concat_kmeans,0.16508369636652387,0.4611531095868415
Young,3407,neg_degree_shuffle_graph,0.317112307944408,0.500419636217201,0.5621811785400176,0.48290528944201205,0.6007506960111948,0.8468382771274896,0.7237944865693422,True,degree_preserving_shuffled_cell_graph,0.4620449657559772,0.6052222998974103,0.6469656992084433,-0.14493265781156922,0.14493265781156922,True,False,False,True,9.0,0.6271286621225011,rdg_concat_kmeans,0.16508369636652387,0.3100163541780931
Young,3407,neg_shuffled_gene_cell_graph,0.05043846256048109,0.11822505037941197,0.2731750219876869,0.26809124052719524,0.6007506960111948,0.8468382771274896,0.7237944865693422,True,shuffled_gene_module_cell_graph,0.4620449657559772,0.6052222998974103,0.6469656992084433,-0.41160650319549613,0.41160650319549613,True,False,False,True,12.0,0.6271286621225011,rdg_concat_kmeans,0.16508369636652387,0.57669019956202
Guo,42,safe_rdg_calibrated_threshold,0.7610108301611663,0.7890339417092235,0.7996918335901386,,,,0.7052634123430593,True,,0.35209914432785233,0.606183691788576,0.6323574730354391,0.408911685833314,0.0,False,True,False,False,3.0,0.764704564625393,rdg_gene_only,0.4126054202975407,0.0036937344642267167
Guo,3047,safe_rdg_calibrated_threshold,0.7552499156940935,0.7869920798724989,0.7975346687211095,,,,0.7060002920092563,True,,0.5715874549868789,0.7565013468654529,0.7189522342064715,0.1836624607072146,0.0,False,True,False,False,3.0,0.7636625081572956,rdg_gene_only,0.19207505317041673,0.00841259246320214
Guo,3407,safe_rdg_calibrated_threshold,0.7648584185752533,0.7969270482480549,0.8046224961479199,,,,0.7058801344924008,True,,0.7842894791301074,0.8245538721319631,0.8400616332819723,-0.019431060554854107,0.019431060554854107,True,False,False,True,3.0,0.7842894791301074,pca_kmeans,0.0,0.019431060554854107
Limb_Muscle,42,safe_rdg_calibrated_threshold,0.7405171494539577,0.8191764645784329,0.9073931951905858,,,,0.7480758399043035,True,,0.44747325960621226,0.5985589862723709,0.655154771041187,0.2930438898477455,0.0,False,True,False,False,5.0,0.8653544533250351,rdg_gene_only,0.4178811937188229,0.12483730387107739
Limb_Muscle,3047,safe_rdg_calibrated_threshold,0.9178236736167544,0.9139755268194684,0.9626502941928882,,,,0.7507644099663849,True,,0.29726210330675723,0.5648311658296551,0.6508058326937836,0.6205615703099971,0.0,False,True,False,False,2.5,0.9422452668898852,rdg_gene_only,0.644983163583128,0.02442159327313076
Limb_Muscle,3407,safe_rdg_calibrated_threshold,0.8316440336294294,0.8840377522373788,0.9068815553850088,,,,0.7508270163641906,True,,0.7303812946952729,0.7652327544724675,0.8053210539779995,0.1012627389341565,0.0,False,True,False,False,4.0,0.9197775865308375,rdg_gene_only,0.1893962918355646,0.08813355290140812
Melanoma_5K,42,safe_rdg_calibrated_threshold,0.4922248357011083,0.630622612305064,0.6315089740748947,,,,0.7505869524559667,True,,0.2093813648389237,0.4201714636170277,0.48637270108575226,0.28284347086218464,0.0,False,True,False,False,3.5,0.49593103699520025,rdg_gene_only,0.2865496721562766,0.0037062012940919375
Melanoma_5K,3047,safe_rdg_calibrated_threshold,0.4810367623108286,0.6178074751542626,0.6184356304010636,,,,0.7464863494149473,True,,0.29631854702121124,0.4526438077073745,0.5701307334367383,0.18471821528961735,0.0,False,True,False,False,3.5,0.4902404298642647,rdg_gene_only,0.19392188284305345,0.009203667553436101
Melanoma_5K,3407,safe_rdg_calibrated_threshold,0.475006705807412,0.6221065145069817,0.6038112120540661,,,,0.747775041920894,True,,0.411035170367497,0.49705231550654366,0.6089076002658985,0.06397153543991502,0.0,False,True,False,False,4.5,0.49509903631273783,rdg_gene_only,0.08406386594524085,0.02009233050532583
Pollen,42,safe_rdg_calibrated_threshold,0.8700415764190499,0.8955787312019604,0.8571428571428571,,,,0.7748868958396794,True,,0.03339391415030334,0.11612458329724176,0.23255813953488372,0.8366476622687465,0.0,False,True,False,False,2.0,0.8700415764190499,rdg_always_on,0.8366476622687465,0.0
Pollen,3047,safe_rdg_calibrated_threshold,0.7753551137203126,0.8652777043391131,0.7774086378737541,,,,0.759589324492979,True,,0.03276088462008422,0.1007034894685966,0.24584717607973422,0.7425942291002284,0.0,False,True,False,False,2.0,0.7753551137203126,rdg_always_on,0.7425942291002284,0.0
Pollen,3407,safe_rdg_calibrated_threshold,0.7564323599073581,0.8711736477246441,0.7906976744186046,,,,0.76220838923591,True,,0.08347679009656467,0.25426270888664476,0.30564784053156147,0.6729555698107934,0.0,False,True,False,False,4.0,0.7586615503816234,rdg_gene_only,0.6751847602850587,0.0022291904742652857
Quake_Smart-seq2_Lung,42,safe_rdg_calibrated_threshold,0.6839688183964758,0.7432894297238285,0.6789976133651552,,,,0.7945104608536903,True,,0.3075130919019742,0.5340974943613582,0.44928400954653935,0.37645572649450165,0.0,False,True,False,False,2.5,0.6839688183964758,rdg_always_on,0.37645572649450165,0.0
Quake_Smart-seq2_Lung,3047,safe_rdg_calibrated_threshold,0.6891986531070012,0.7497453626282528,0.6789976133651552,,,,0.7944221526920506,True,,0.42611692142046587,0.5354724930374254,0.5280429594272077,0.26308173168653537,0.0,False,True,False,False,3.0,0.6891986531070012,rdg_always_on,0.26308173168653537,0.0
Quake_Smart-seq2_Lung,3407,safe_rdg_calibrated_threshold,0.686812709756784,0.7481178014163763,0.6784009546539379,,,,0.7960698611083203,True,,0.3062019822830681,0.5018098529168796,0.47195704057279236,0.3806107274737159,0.0,False,True,False,False,2.0,0.686812709756784,rdg_always_on,0.3806107274737159,0.0
Wang,42,safe_rdg_calibrated_threshold,0.9694165426212082,0.9240608670102626,0.9930664985817838,,,,0.6984532276258257,True,,0.7858779620945557,0.6931907552992126,0.9472633680008404,0.1835385805266525,0.0,False,True,False,False,2.0,0.9694165426212082,rdg_always_on,0.1835385805266525,0.0
Wang,3047,safe_rdg_calibrated_threshold,-0.0232877715177915,0.0115392460552373,0.7616346254858704,,,,0.6984468781109772,True,,0.9192749834614486,0.8390556876652767,0.9813005567811744,-0.9425627549792401,0.9425627549792401,True,False,False,True,10.5,0.9685119891459418,rdg_concat_kmeans,0.049237005684493185,0.9917997606637333
Wang,3407,safe_rdg_calibrated_threshold,0.966183945674643,0.9175930143850526,0.9923311272192458,,,,0.6982508803328891,True,,0.9017862468606084,0.8130162668208292,0.9770984347095283,0.06439769881403468,0.0,False,True,False,False,4.0,0.9680391658521181,rdg_concat_kmeans,0.06625291899150976,0.001855220177475081
Young,42,safe_rdg_calibrated_threshold,0.4903278727129848,0.6850848509387736,0.6689533861037819,,,,0.7270139894214507,True,,0.4157136308162924,0.5767530884985705,0.6809146877748461,0.07461424189669236,0.0,False,True,False,False,3.5,0.5050026059812447,rdg_gene_only,0.08928897516495227,0.01467473326825991
Young,3047,safe_rdg_calibrated_threshold,0.5454235744543454,0.7029781005487384,0.6988566402814423,,,,0.7405882995351125,True,,0.5008383814309246,0.6497936951187564,0.6768689533861038,0.04458519302342079,0.0,False,True,False,False,4.0,0.5628552777328516,rdg_gene_only,0.06201689630192697,0.017431703278506183
Young,3407,safe_rdg_calibrated_threshold,0.5028722053281717,0.6910013882493993,0.6772207563764292,,,,0.7237944865693422,True,,0.4620449657559772,0.6052222998974103,0.6469656992084433,0.040827239572194474,0.0,False,True,False,False,5.0,0.6271286621225011,rdg_concat_kmeans,0.16508369636652387,0.1242564567943294
worm_neuron_cell,42,safe_rdg_calibrated_threshold,0.1552664746585038,0.4534249208286463,0.5076445293836598,,,,0.7947103766478677,True,,0.13605756307253275,0.3546057939895417,0.4151935021500239,0.019208911585971045,0.0,False,True,False,False,4.5,0.19965519089788453,rdg_gene_only,0.06359762782535178,0.04438871623938073
worm_neuron_cell,3047,safe_rdg_calibrated_threshold,0.2020555635067072,0.5047139144582169,0.5597228858098423,,,,0.792601930473031,True,,0.19366529709231248,0.44363888044793104,0.5353559483994267,0.00839026641439472,0.0,False,True,False,False,4.5,0.21747494289275945,rdg_gene_only,0.023809645800446977,0.015419379386052257
worm_neuron_cell,3407,safe_rdg_calibrated_threshold,0.2108724407998285,0.5162437408941999,0.5661729574773053,,,,0.7863487796814226,True,,0.09062845440340295,0.3412685567335363,0.38509316770186336,0.12024398639642556,0.0,False,True,False,False,4.0,0.23130669257173384,rdg_gene_only,0.1406782381683309,0.020434251771905332
Guo,42,safe_rdg_calibrated_logistic_explore,0.7610108301611663,0.7890339417092235,0.7996918335901386,,,,0.7052634123430593,True,,0.35209914432785233,0.606183691788576,0.6323574730354391,0.408911685833314,0.0,False,True,False,False,3.0,0.764704564625393,rdg_gene_only,0.4126054202975407,0.0036937344642267167
Guo,3047,safe_rdg_calibrated_logistic_explore,0.7552499156940935,0.7869920798724989,0.7975346687211095,,,,0.7060002920092563,True,,0.5715874549868789,0.7565013468654529,0.7189522342064715,0.1836624607072146,0.0,False,True,False,False,3.0,0.7636625081572956,rdg_gene_only,0.19207505317041673,0.00841259246320214
Guo,3407,safe_rdg_calibrated_logistic_explore,0.7648584185752533,0.7969270482480549,0.8046224961479199,,,,0.7058801344924008,True,,0.7842894791301074,0.8245538721319631,0.8400616332819723,-0.019431060554854107,0.019431060554854107,True,False,False,True,3.0,0.7842894791301074,pca_kmeans,0.0,0.019431060554854107
Limb_Muscle,42,safe_rdg_calibrated_logistic_explore,0.7405171494539577,0.8191764645784329,0.9073931951905858,,,,0.7480758399043035,True,,0.44747325960621226,0.5985589862723709,0.655154771041187,0.2930438898477455,0.0,False,True,False,False,5.0,0.8653544533250351,rdg_gene_only,0.4178811937188229,0.12483730387107739
Limb_Muscle,3047,safe_rdg_calibrated_logistic_explore,0.9178236736167544,0.9139755268194684,0.9626502941928882,,,,0.7507644099663849,True,,0.29726210330675723,0.5648311658296551,0.6508058326937836,0.6205615703099971,0.0,False,True,False,False,2.5,0.9422452668898852,rdg_gene_only,0.644983163583128,0.02442159327313076
Limb_Muscle,3407,safe_rdg_calibrated_logistic_explore,0.8316440336294294,0.8840377522373788,0.9068815553850088,,,,0.7508270163641906,True,,0.7303812946952729,0.7652327544724675,0.8053210539779995,0.1012627389341565,0.0,False,True,False,False,4.0,0.9197775865308375,rdg_gene_only,0.1893962918355646,0.08813355290140812
Melanoma_5K,42,safe_rdg_calibrated_logistic_explore,0.4922248357011083,0.630622612305064,0.6315089740748947,,,,0.7505869524559667,True,,0.2093813648389237,0.4201714636170277,0.48637270108575226,0.28284347086218464,0.0,False,True,False,False,3.5,0.49593103699520025,rdg_gene_only,0.2865496721562766,0.0037062012940919375
Melanoma_5K,3047,safe_rdg_calibrated_logistic_explore,0.4810367623108286,0.6178074751542626,0.6184356304010636,,,,0.7464863494149473,True,,0.29631854702121124,0.4526438077073745,0.5701307334367383,0.18471821528961735,0.0,False,True,False,False,3.5,0.4902404298642647,rdg_gene_only,0.19392188284305345,0.009203667553436101
Melanoma_5K,3407,safe_rdg_calibrated_logistic_explore,0.475006705807412,0.6221065145069817,0.6038112120540661,,,,0.747775041920894,True,,0.411035170367497,0.49705231550654366,0.6089076002658985,0.06397153543991502,0.0,False,True,False,False,4.5,0.49509903631273783,rdg_gene_only,0.08406386594524085,0.02009233050532583
Pollen,42,safe_rdg_calibrated_logistic_explore,0.8700415764190499,0.8955787312019604,0.8571428571428571,,,,0.7748868958396794,True,,0.03339391415030334,0.11612458329724176,0.23255813953488372,0.8366476622687465,0.0,False,True,False,False,2.0,0.8700415764190499,rdg_always_on,0.8366476622687465,0.0
Pollen,3047,safe_rdg_calibrated_logistic_explore,0.7753551137203126,0.8652777043391131,0.7774086378737541,,,,0.759589324492979,True,,0.03276088462008422,0.1007034894685966,0.24584717607973422,0.7425942291002284,0.0,False,True,False,False,2.0,0.7753551137203126,rdg_always_on,0.7425942291002284,0.0
Pollen,3407,safe_rdg_calibrated_logistic_explore,0.7564323599073581,0.8711736477246441,0.7906976744186046,,,,0.76220838923591,True,,0.08347679009656467,0.25426270888664476,0.30564784053156147,0.6729555698107934,0.0,False,True,False,False,4.0,0.7586615503816234,rdg_gene_only,0.6751847602850587,0.0022291904742652857
Quake_Smart-seq2_Lung,42,safe_rdg_calibrated_logistic_explore,0.6839688183964758,0.7432894297238285,0.6789976133651552,,,,0.7945104608536903,True,,0.3075130919019742,0.5340974943613582,0.44928400954653935,0.37645572649450165,0.0,False,True,False,False,2.5,0.6839688183964758,rdg_always_on,0.37645572649450165,0.0
Quake_Smart-seq2_Lung,3047,safe_rdg_calibrated_logistic_explore,0.6891986531070012,0.7497453626282528,0.6789976133651552,,,,0.7944221526920506,True,,0.42611692142046587,0.5354724930374254,0.5280429594272077,0.26308173168653537,0.0,False,True,False,False,3.0,0.6891986531070012,rdg_always_on,0.26308173168653537,0.0
Quake_Smart-seq2_Lung,3407,safe_rdg_calibrated_logistic_explore,0.686812709756784,0.7481178014163763,0.6784009546539379,,,,0.7960698611083203,True,,0.3062019822830681,0.5018098529168796,0.47195704057279236,0.3806107274737159,0.0,False,True,False,False,2.0,0.686812709756784,rdg_always_on,0.3806107274737159,0.0
Wang,42,safe_rdg_calibrated_logistic_explore,0.9694165426212082,0.9240608670102626,0.9930664985817838,,,,0.6984532276258257,True,,0.7858779620945557,0.6931907552992126,0.9472633680008404,0.1835385805266525,0.0,False,True,False,False,2.0,0.9694165426212082,rdg_always_on,0.1835385805266525,0.0
Wang,3047,safe_rdg_calibrated_logistic_explore,-0.0232877715177915,0.0115392460552373,0.7616346254858704,,,,0.6984468781109772,True,,0.9192749834614486,0.8390556876652767,0.9813005567811744,-0.9425627549792401,0.9425627549792401,True,False,False,True,10.5,0.9685119891459418,rdg_concat_kmeans,0.049237005684493185,0.9917997606637333
Wang,3407,safe_rdg_calibrated_logistic_explore,0.966183945674643,0.9175930143850526,0.9923311272192458,,,,0.6982508803328891,True,,0.9017862468606084,0.8130162668208292,0.9770984347095283,0.06439769881403468,0.0,False,True,False,False,4.0,0.9680391658521181,rdg_concat_kmeans,0.06625291899150976,0.001855220177475081
Young,42,safe_rdg_calibrated_logistic_explore,0.4903278727129848,0.6850848509387736,0.6689533861037819,,,,0.7270139894214507,True,,0.4157136308162924,0.5767530884985705,0.6809146877748461,0.07461424189669236,0.0,False,True,False,False,3.5,0.5050026059812447,rdg_gene_only,0.08928897516495227,0.01467473326825991
Young,3047,safe_rdg_calibrated_logistic_explore,0.5454235744543454,0.7029781005487384,0.6988566402814423,,,,0.7405882995351125,True,,0.5008383814309246,0.6497936951187564,0.6768689533861038,0.04458519302342079,0.0,False,True,False,False,4.0,0.5628552777328516,rdg_gene_only,0.06201689630192697,0.017431703278506183
Young,3407,safe_rdg_calibrated_logistic_explore,0.5028722053281717,0.6910013882493993,0.6772207563764292,,,,0.7237944865693422,True,,0.4620449657559772,0.6052222998974103,0.6469656992084433,0.040827239572194474,0.0,False,True,False,False,5.0,0.6271286621225011,rdg_concat_kmeans,0.16508369636652387,0.1242564567943294
worm_neuron_cell,42,safe_rdg_calibrated_logistic_explore,0.1552664746585038,0.4534249208286463,0.5076445293836598,,,,0.7947103766478677,True,,0.13605756307253275,0.3546057939895417,0.4151935021500239,0.019208911585971045,0.0,False,True,False,False,4.5,0.19965519089788453,rdg_gene_only,0.06359762782535178,0.04438871623938073
worm_neuron_cell,3047,safe_rdg_calibrated_logistic_explore,0.2020555635067072,0.5047139144582169,0.5597228858098423,,,,0.792601930473031,True,,0.19366529709231248,0.44363888044793104,0.5353559483994267,0.00839026641439472,0.0,False,True,False,False,4.5,0.21747494289275945,rdg_gene_only,0.023809645800446977,0.015419379386052257
worm_neuron_cell,3407,safe_rdg_calibrated_logistic_explore,0.2108724407998285,0.5162437408941999,0.5661729574773053,,,,0.7863487796814226,True,,0.09062845440340295,0.3412685567335363,0.38509316770186336,0.12024398639642556,0.0,False,True,False,False,4.0,0.23130669257173384,rdg_gene_only,0.1406782381683309,0.020434251771905332
